20200411,2020-04-11 00:00:00,1399-01-22,6,7,Friday,جمعه,11,22,101,22,15,4,April,فروردین,4,1,2,1,2020,1399,1,1
20200412,2020-04-12 00:00:00,1399-01-23,7,1,Saturday,شنبه,12,23,102,23,15,4,April,فروردین,4,1,2,1,2020,1399,1,1
20200413,2020-04-13 00:00:00,1399-01-24,1,2,Sunday,یک شنبه,13,24,103,24,15,4,April,فروردین,4,1,2,1,2020,1399,1,1
20200414,2020-04-14 00:00:00,1399-01-25,2,3,Monday,دو شنبه,14,25,104,25,15,4,April,فروردین,4,1,2,1,2020,1399,1,1
20200415,2020-04-15 00:00:00,1399-01-26,3,4,Tuesday,سه شنبه,15,26,105,26,15,4,April,فروردین,4,1,2,1,2020,1399,1,1
20200416,2020-04-16 00:00:00,1399-01-27,4,5,Wednesday,چهار شنبه,16,27,106,27,16,5,April,فروردین,4,1,2,1,2020,1399,1,1
20200417,2020-04-17 00:00:00,1399-01-28,5,6,Thursday,پنج شنبه,17,28,107,28,16,5,April,فروردین,4,1,2,1,2020,1399,1,1
20200418,2020-04-18 00:00:00,1399-01-29,6,7,Friday,جمعه,18,29,108,29,16,5,April,فروردین,4,1,2,1,2020,1399,1,1
20200419,2020-04-19 00:00:00,1399-01-30,7,1,Saturday,شنبه,19,30,109,30,16,5,April,فروردین,4,1,2,1,2020,1399,1,1
20200420,2020-04-20 00:00:00,1399-01-31,1,2,Sunday,یک شنبه,20,31,110,31,16,5,April,فروردین,4,1,2,1,2020,1399,1,1
20200421,2020-04-21 00:00:00,1399-02-01,2,3,Monday,دو شنبه,21,1,111,32,16,5,April,اردیبهشت,4,2,2,1,2020,1399,1,1
20200422,2020-04-22 00:00:00,1399-02-02,3,4,Tuesday,سه شنبه,22,2,112,33,16,5,April,اردیبهشت,4,2,2,1,2020,1399,1,1
20200423,2020-04-23 00:00:00,1399-02-03,4,5,Wednesday,چهار شنبه,23,3,113,34,17,6,April,اردیبهشت,4,2,2,1,2020,1399,1,1
20200424,2020-04-24 00:00:00,1399-02-04,5,6,Thursday,پنج شنبه,24,4,114,35,17,6,April,اردیبهشت,4,2,2,1,2020,1399,1,1
20200425,2020-04-25 00:00:00,1399-02-05,6,7,Friday,جمعه,25,5,115,36,17,6,April,اردیبهشت,4,2,2,1,2020,1399,1,1
20200426,2020-04-26 00:00:00,1399-02-06,7,1,Saturday,شنبه,26,6,116,37,17,6,April,اردیبهشت,4,2,2,1,2020,1399,1,1
20200427,2020-04-27 00:00:00,1399-02-07,1,2,Sunday,یک شنبه,27,7,117,38,17,6,April,اردیبهشت,4,2,2,1,2020,1399,1,1
20200428,2020-04-28 00:00:00,1399-02-08,2,3,Monday,دو شنبه,28,8,118,39,17,6,April,اردیبهشت,4,2,2,1,2020,1399,1,1
20200429,2020-04-29 00:00:00,1399-02-09,3,4,Tuesday,سه شنبه,29,9,119,40,17,6,April,اردیبهشت,4,2,2,1,2020,1399,1,1
20200430,2020-04-30 00:00:00,1399-02-10,4,5,Wednesday,چهار شنبه,30,10,120,41,18,7,April,اردیبهشت,4,2,2,1,2020,1399,1,1
20200501,2020-05-01 00:00:00,1399-02-11,5,6,Thursday,پنج شنبه,1,11,121,42,18,7,May,اردیبهشت,5,2,2,1,2020,1399,1,1
20200502,2020-05-02 00:00:00,1399-02-12,6,7,Friday,جمعه,2,12,122,43,18,7,May,اردیبهشت,5,2,2,1,2020,1399,1,1
20200503,2020-05-03 00:00:00,1399-02-13,7,1,Saturday,شنبه,3,13,123,44,18,7,May,اردیبهشت,5,2,2,1,2020,1399,1,1
20200504,2020-05-04 00:00:00,1399-02-14,1,2,Sunday,یک شنبه,4,14,124,45,18,7,May,اردیبهشت,5,2,2,1,2020,1399,1,1
20200505,2020-05-05 00:00:00,1399-02-15,2,3,Monday,دو شنبه,5,15,125,46,18,7,May,اردیبهشت,5,2,2,1,2020,1399,1,1
20200506,2020-05-06 00:00:00,1399-02-16,3,4,Tuesday,سه شنبه,6,16,126,47,18,7,May,اردیبهشت,5,2,2,1,2020,1399,1,1
20200507,2020-05-07 00:00:00,1399-02-17,4,5,Wednesday,چهار شنبه,7,17,127,48,19,8,May,اردیبهشت,5,2,2,1,2020,1399,1,1
20200508,2020-05-08 00:00:00,1399-02-18,5,6,Thursday,پنج شنبه,8,18,128,49,19,8,May,اردیبهشت,5,2,2,1,2020,1399,1,1
20200509,2020-05-09 00:00:00,1399-02-19,6,7,Friday,جمعه,9,19,129,50,19,8,May,اردیبهشت,5,2,2,1,2020,1399,1,1
20200510,2020-05-10 00:00:00,1399-02-20,7,1,Saturday,شنبه,10,20,130,51,19,8,May,اردیبهشت,5,2,2,1,2020,1399,1,1
20200511,2020-05-11 00:00:00,1399-02-21,1,2,Sunday,یک شنبه,11,21,131,52,19,8,May,اردیبهشت,5,2,2,1,2020,1399,1,1
20200512,2020-05-12 00:00:00,1399-02-22,2,3,Monday,دو شنبه,12,22,132,53,19,8,May,اردیبهشت,5,2,2,1,2020,1399,1,1
20200513,2020-05-13 00:00:00,1399-02-23,3,4,Tuesday,سه شنبه,13,23,133,54,19,8,May,اردیبهشت,5,2,2,1,2020,1399,1,1
20200514,2020-05-14 00:00:00,1399-02-24,4,5,Wednesday,چهار شنبه,14,24,134,55,20,9,May,اردیبهشت,5,2,2,1,2020,1399,1,1
20200515,2020-05-15 00:00:00,1399-02-25,5,6,Thursday,پنج شنبه,15,25,135,56,20,9,May,اردیبهشت,5,2,2,1,2020,1399,1,1
20200516,2020-05-16 00:00:00,1399-02-26,6,7,Friday,جمعه,16,26,136,57,20,9,May,اردیبهشت,5,2,2,1,2020,1399,1,1
20200517,2020-05-17 00:00:00,1399-02-27,7,1,Saturday,شنبه,17,27,137,58,20,9,May,اردیبهشت,5,2,2,1,2020,1399,1,1
20200518,2020-05-18 00:00:00,1399-02-28,1,2,Sunday,یک شنبه,18,28,138,59,20,9,May,اردیبهشت,5,2,2,1,2020,1399,1,1
20200519,2020-05-19 00:00:00,1399-02-29,2,3,Monday,دو شنبه,19,29,139,60,20,9,May,اردیبهشت,5,2,2,1,2020,1399,1,1
20200520,2020-05-20 00:00:00,1399-02-30,3,4,Tuesday,سه شنبه,20,30,140,61,20,9,May,اردیبهشت,5,2,2,1,2020,1399,1,1
20200521,2020-05-21 00:00:00,1399-02-31,4,5,Wednesday,چهار شنبه,21,31,141,62,21,10,May,اردیبهشت,5,2,2,1,2020,1399,1,1
20200522,2020-05-22 00:00:00,1399-03-01,5,6,Thursday,پنج شنبه,22,1,142,63,21,10,May,خرداد,5,3,2,1,2020,1399,1,1
20200523,2020-05-23 00:00:00,1399-03-02,6,7,Friday,جمعه,23,2,143,64,21,10,May,خرداد,5,3,2,1,2020,1399,1,1
20200524,2020-05-24 00:00:00,1399-03-03,7,1,Saturday,شنبه,24,3,144,65,21,10,May,خرداد,5,3,2,1,2020,1399,1,1
20200525,2020-05-25 00:00:00,1399-03-04,1,2,Sunday,یک شنبه,25,4,145,66,21,10,May,خرداد,5,3,2,1,2020,1399,1,1
20200526,2020-05-26 00:00:00,1399-03-05,2,3,Monday,دو شنبه,26,5,146,67,21,10,May,خرداد,5,3,2,1,2020,1399,1,1
20200527,2020-05-27 00:00:00,1399-03-06,3,4,Tuesday,سه شنبه,27,6,147,68,21,10,May,خرداد,5,3,2,1,2020,1399,1,1
20200528,2020-05-28 00:00:00,1399-03-07,4,5,Wednesday,چهار شنبه,28,7,148,69,22,11,May,خرداد,5,3,2,1,2020,1399,1,1
20200529,2020-05-29 00:00:00,1399-03-08,5,6,Thursday,پنج شنبه,29,8,149,70,22,11,May,خرداد,5,3,2,1,2020,1399,1,1
20200530,2020-05-30 00:00:00,1399-03-09,6,7,Friday,جمعه,30,9,150,71,22,11,May,خرداد,5,3,2,1,2020,1399,1,1
20200531,2020-05-31 00:00:00,1399-03-10,7,1,Saturday,شنبه,31,10,151,72,22,11,May,خرداد,5,3,2,1,2020,1399,1,1
20200601,2020-06-01 00:00:00,1399-03-11,1,2,Sunday,یک شنبه,1,11,152,73,22,11,Jun,خرداد,6,3,2,1,2020,1399,1,1
20200602,2020-06-02 00:00:00,1399-03-12,2,3,Monday,دو شنبه,2,12,153,74,22,11,Jun,خرداد,6,3,2,1,2020,1399,1,1
20200603,2020-06-03 00:00:00,1399-03-13,3,4,Tuesday,سه شنبه,3,13,154,75,22,11,Jun,خرداد,6,3,2,1,2020,1399,1,1
20200604,2020-06-04 00:00:00,1399-03-14,4,5,Wednesday,چهار شنبه,4,14,155,76,23,12,Jun,خرداد,6,3,2,1,2020,1399,1,1
20200605,2020-06-05 00:00:00,1399-03-15,5,6,Thursday,پنج شنبه,5,15,156,77,23,12,Jun,خرداد,6,3,2,1,2020,1399,1,1
20200606,2020-06-06 00:00:00,1399-03-16,6,7,Friday,جمعه,6,16,157,78,23,12,Jun,خرداد,6,3,2,1,2020,1399,1,1
20200607,2020-06-07 00:00:00,1399-03-17,7,1,Saturday,شنبه,7,17,158,79,23,12,Jun,خرداد,6,3,2,1,2020,1399,1,1
20200608,2020-06-08 00:00:00,1399-03-18,1,2,Sunday,یک شنبه,8,18,159,80,23,12,Jun,خرداد,6,3,2,1,2020,1399,1,1
20200609,2020-06-09 00:00:00,1399-03-19,2,3,Monday,دو شنبه,9,19,160,81,23,12,Jun,خرداد,6,3,2,1,2020,1399,1,1
20200610,2020-06-10 00:00:00,1399-03-20,3,4,Tuesday,سه شنبه,10,20,161,82,23,12,Jun,خرداد,6,3,2,1,2020,1399,1,1
20200611,2020-06-11 00:00:00,1399-03-21,4,5,Wednesday,چهار شنبه,11,21,162,83,24,13,Jun,خرداد,6,3,2,1,2020,1399,1,1
20200612,2020-06-12 00:00:00,1399-03-22,5,6,Thursday,پنج شنبه,12,22,163,84,24,13,Jun,خرداد,6,3,2,1,2020,1399,1,1
20200613,2020-06-13 00:00:00,1399-03-23,6,7,Friday,جمعه,13,23,164,85,24,13,Jun,خرداد,6,3,2,1,2020,1399,1,1
20200614,2020-06-14 00:00:00,1399-03-24,7,1,Saturday,شنبه,14,24,165,86,24,13,Jun,خرداد,6,3,2,1,2020,1399,1,1
20200615,2020-06-15 00:00:00,1399-03-25,1,2,Sunday,یک شنبه,15,25,166,87,24,13,Jun,خرداد,6,3,2,1,2020,1399,1,1
20200616,2020-06-16 00:00:00,1399-03-26,2,3,Monday,دو شنبه,16,26,167,88,24,13,Jun,خرداد,6,3,2,1,2020,1399,1,1
20200617,2020-06-17 00:00:00,1399-03-27,3,4,Tuesday,سه شنبه,17,27,168,89,24,13,Jun,خرداد,6,3,2,1,2020,1399,1,1
20200618,2020-06-18 00:00:00,1399-03-28,4,5,Wednesday,چهار شنبه,18,28,169,90,25,14,Jun,خرداد,6,3,2,1,2020,1399,1,1
20200619,2020-06-19 00:00:00,1399-03-29,5,6,Thursday,پنج شنبه,19,29,170,91,25,14,Jun,خرداد,6,3,2,1,2020,1399,1,1
20200620,2020-06-20 00:00:00,1399-03-30,6,7,Friday,جمعه,20,30,171,92,25,14,Jun,خرداد,6,3,2,1,2020,1399,1,1
20200621,2020-06-21 00:00:00,1399-03-31,7,1,Saturday,شنبه,21,31,172,93,25,14,Jun,خرداد,6,3,2,1,2020,1399,1,1
20200622,2020-06-22 00:00:00,1399-04-01,1,2,Sunday,یک شنبه,22,1,173,94,25,14,Jun,تیر,6,4,2,2,2020,1399,1,1
20200623,2020-06-23 00:00:00,1399-04-02,2,3,Monday,دو شنبه,23,2,174,95,25,14,Jun,تیر,6,4,2,2,2020,1399,1,1
20200624,2020-06-24 00:00:00,1399-04-03,3,4,Tuesday,سه شنبه,24,3,175,96,25,14,Jun,تیر,6,4,2,2,2020,1399,1,1
20200625,2020-06-25 00:00:00,1399-04-04,4,5,Wednesday,چهار شنبه,25,4,176,97,26,15,Jun,تیر,6,4,2,2,2020,1399,1,1
20200626,2020-06-26 00:00:00,1399-04-05,5,6,Thursday,پنج شنبه,26,5,177,98,26,15,Jun,تیر,6,4,2,2,2020,1399,1,1
20200627,2020-06-27 00:00:00,1399-04-06,6,7,Friday,جمعه,27,6,178,99,26,15,Jun,تیر,6,4,2,2,2020,1399,1,1
20200628,2020-06-28 00:00:00,1399-04-07,7,1,Saturday,شنبه,28,7,179,100,26,15,Jun,تیر,6,4,2,2,2020,1399,1,1
20200629,2020-06-29 00:00:00,1399-04-08,1,2,Sunday,یک شنبه,29,8,180,101,26,15,Jun,تیر,6,4,2,2,2020,1399,1,1
20200630,2020-06-30 00:00:00,1399-04-09,2,3,Monday,دو شنبه,30,9,181,102,26,15,Jun,تیر,6,4,2,2,2020,1399,1,1
20200701,2020-07-01 00:00:00,1399-04-10,3,4,Tuesday,سه شنبه,1,10,182,103,26,15,July,تیر,7,4,3,2,2020,1399,2,1
20200702,2020-07-02 00:00:00,1399-04-11,4,5,Wednesday,چهار شنبه,2,11,183,104,27,16,July,تیر,7,4,3,2,2020,1399,2,1
20200703,2020-07-03 00:00:00,1399-04-12,5,6,Thursday,پنج شنبه,3,12,184,105,27,16,July,تیر,7,4,3,2,2020,1399,2,1
20200704,2020-07-04 00:00:00,1399-04-13,6,7,Friday,جمعه,4,13,185,106,27,16,July,تیر,7,4,3,2,2020,1399,2,1
20200705,2020-07-05 00:00:00,1399-04-14,7,1,Saturday,شنبه,5,14,186,107,27,16,July,تیر,7,4,3,2,2020,1399,2,1
20200706,2020-07-06 00:00:00,1399-04-15,1,2,Sunday,یک شنبه,6,15,187,108,27,16,July,تیر,7,4,3,2,2020,1399,2,1
20200707,2020-07-07 00:00:00,1399-04-16,2,3,Monday,دو شنبه,7,16,188,109,27,16,July,تیر,7,4,3,2,2020,1399,2,1
20200708,2020-07-08 00:00:00,1399-04-17,3,4,Tuesday,سه شنبه,8,17,189,110,27,16,July,تیر,7,4,3,2,2020,1399,2,1
20200709,2020-07-09 00:00:00,1399-04-18,4,5,Wednesday,چهار شنبه,9,18,190,111,28,17,July,تیر,7,4,3,2,2020,1399,2,1
20200710,2020-07-10 00:00:00,1399-04-19,5,6,Thursday,پنج شنبه,10,19,191,112,28,17,July,تیر,7,4,3,2,2020,1399,2,1
20200711,2020-07-11 00:00:00,1399-04-20,6,7,Friday,جمعه,11,20,192,113,28,17,July,تیر,7,4,3,2,2020,1399,2,1
20200712,2020-07-12 00:00:00,1399-04-21,7,1,Saturday,شنبه,12,21,193,114,28,17,July,تیر,7,4,3,2,2020,1399,2,1
20200713,2020-07-13 00:00:00,1399-04-22,1,2,Sunday,یک شنبه,13,22,194,115,28,17,July,تیر,7,4,3,2,2020,1399,2,1
20200714,2020-07-14 00:00:00,1399-04-23,2,3,Monday,دو شنبه,14,23,195,116,28,17,July,تیر,7,4,3,2,2020,1399,2,1
20200715,2020-07-15 00:00:00,1399-04-24,3,4,Tuesday,سه شنبه,15,24,196,117,28,17,July,تیر,7,4,3,2,2020,1399,2,1
20200716,2020-07-16 00:00:00,1399-04-25,4,5,Wednesday,چهار شنبه,16,25,197,118,29,18,July,تیر,7,4,3,2,2020,1399,2,1
20200717,2020-07-17 00:00:00,1399-04-26,5,6,Thursday,پنج شنبه,17,26,198,119,29,18,July,تیر,7,4,3,2,2020,1399,2,1
20200718,2020-07-18 00:00:00,1399-04-27,6,7,Friday,جمعه,18,27,199,120,29,18,July,تیر,7,4,3,2,2020,1399,2,1
20200719,2020-07-19 00:00:00,1399-04-28,7,1,Saturday,شنبه,19,28,200,121,29,18,July,تیر,7,4,3,2,2020,1399,2,1
20200720,2020-07-20 00:00:00,1399-04-29,1,2,Sunday,یک شنبه,20,29,201,122,29,18,July,تیر,7,4,3,2,2020,1399,2,1
20200721,2020-07-21 00:00:00,1399-04-30,2,3,Monday,دو شنبه,21,30,202,123,29,18,July,تیر,7,4,3,2,2020,1399,2,1
20200722,2020-07-22 00:00:00,1399-04-31,3,4,Tuesday,سه شنبه,22,31,203,124,29,18,July,تیر,7,4,3,2,2020,1399,2,1
20200723,2020-07-23 00:00:00,1399-05-01,4,5,Wednesday,چهار شنبه,23,1,204,125,30,19,July,مرداد,7,5,3,2,2020,1399,2,1
20200724,2020-07-24 00:00:00,1399-05-02,5,6,Thursday,پنج شنبه,24,2,205,126,30,19,July,مرداد,7,5,3,2,2020,1399,2,1
20200725,2020-07-25 00:00:00,1399-05-03,6,7,Friday,جمعه,25,3,206,127,30,19,July,مرداد,7,5,3,2,2020,1399,2,1
20200726,2020-07-26 00:00:00,1399-05-04,7,1,Saturday,شنبه,26,4,207,128,30,19,July,مرداد,7,5,3,2,2020,1399,2,1
20200727,2020-07-27 00:00:00,1399-05-05,1,2,Sunday,یک شنبه,27,5,208,129,30,19,July,مرداد,7,5,3,2,2020,1399,2,1
20200728,2020-07-28 00:00:00,1399-05-06,2,3,Monday,دو شنبه,28,6,209,130,30,19,July,مرداد,7,5,3,2,2020,1399,2,1
20200729,2020-07-29 00:00:00,1399-05-07,3,4,Tuesday,سه شنبه,29,7,210,131,30,19,July,مرداد,7,5,3,2,2020,1399,2,1
20200730,2020-07-30 00:00:00,1399-05-08,4,5,Wednesday,چهار شنبه,30,8,211,132,31,20,July,مرداد,7,5,3,2,2020,1399,2,1
20200731,2020-07-31 00:00:00,1399-05-09,5,6,Thursday,پنج شنبه,31,9,212,133,31,20,July,مرداد,7,5,3,2,2020,1399,2,1
20200801,2020-08-01 00:00:00,1399-05-10,6,7,Friday,جمعه,1,10,213,134,31,20,August,مرداد,8,5,3,2,2020,1399,2,1
20200802,2020-08-02 00:00:00,1399-05-11,7,1,Saturday,شنبه,2,11,214,135,31,20,August,مرداد,8,5,3,2,2020,1399,2,1
20200803,2020-08-03 00:00:00,1399-05-12,1,2,Sunday,یک شنبه,3,12,215,136,31,20,August,مرداد,8,5,3,2,2020,1399,2,1
20200804,2020-08-04 00:00:00,1399-05-13,2,3,Monday,دو شنبه,4,13,216,137,31,20,August,مرداد,8,5,3,2,2020,1399,2,1
20200805,2020-08-05 00:00:00,1399-05-14,3,4,Tuesday,سه شنبه,5,14,217,138,31,20,August,مرداد,8,5,3,2,2020,1399,2,1
20200806,2020-08-06 00:00:00,1399-05-15,4,5,Wednesday,چهار شنبه,6,15,218,139,32,21,August,مرداد,8,5,3,2,2020,1399,2,1
20200807,2020-08-07 00:00:00,1399-05-16,5,6,Thursday,پنج شنبه,7,16,219,140,32,21,August,مرداد,8,5,3,2,2020,1399,2,1
20200808,2020-08-08 00:00:00,1399-05-17,6,7,Friday,جمعه,8,17,220,141,32,21,August,مرداد,8,5,3,2,2020,1399,2,1
20200809,2020-08-09 00:00:00,1399-05-18,7,1,Saturday,شنبه,9,18,221,142,32,21,August,مرداد,8,5,3,2,2020,1399,2,1
20200810,2020-08-10 00:00:00,1399-05-19,1,2,Sunday,یک شنبه,10,19,222,143,32,21,August,مرداد,8,5,3,2,2020,1399,2,1
20200811,2020-08-11 00:00:00,1399-05-20,2,3,Monday,دو شنبه,11,20,223,144,32,21,August,مرداد,8,5,3,2,2020,1399,2,1
20200812,2020-08-12 00:00:00,1399-05-21,3,4,Tuesday,سه شنبه,12,21,224,145,32,21,August,مرداد,8,5,3,2,2020,1399,2,1
20200813,2020-08-13 00:00:00,1399-05-22,4,5,Wednesday,چهار شنبه,13,22,225,146,33,22,August,مرداد,8,5,3,2,2020,1399,2,1
20200814,2020-08-14 00:00:00,1399-05-23,5,6,Thursday,پنج شنبه,14,23,226,147,33,22,August,مرداد,8,5,3,2,2020,1399,2,1
20200815,2020-08-15 00:00:00,1399-05-24,6,7,Friday,جمعه,15,24,227,148,33,22,August,مرداد,8,5,3,2,2020,1399,2,1
20200816,2020-08-16 00:00:00,1399-05-25,7,1,Saturday,شنبه,16,25,228,149,33,22,August,مرداد,8,5,3,2,2020,1399,2,1
20200817,2020-08-17 00:00:00,1399-05-26,1,2,Sunday,یک شنبه,17,26,229,150,33,22,August,مرداد,8,5,3,2,2020,1399,2,1
20200818,2020-08-18 00:00:00,1399-05-27,2,3,Monday,دو شنبه,18,27,230,151,33,22,August,مرداد,8,5,3,2,2020,1399,2,1
20200819,2020-08-19 00:00:00,1399-05-28,3,4,Tuesday,سه شنبه,19,28,231,152,33,22,August,مرداد,8,5,3,2,2020,1399,2,1
20200820,2020-08-20 00:00:00,1399-05-29,4,5,Wednesday,چهار شنبه,20,29,232,153,34,23,August,مرداد,8,5,3,2,2020,1399,2,1
20200821,2020-08-21 00:00:00,1399-05-30,5,6,Thursday,پنج شنبه,21,30,233,154,34,23,August,مرداد,8,5,3,2,2020,1399,2,1
20200822,2020-08-22 00:00:00,1399-05-31,6,7,Friday,جمعه,22,31,234,155,34,23,August,مرداد,8,5,3,2,2020,1399,2,1
20200823,2020-08-23 00:00:00,1399-06-01,7,1,Saturday,شنبه,23,1,235,156,34,23,August,شهریور,8,6,3,2,2020,1399,2,1
20200824,2020-08-24 00:00:00,1399-06-02,1,2,Sunday,یک شنبه,24,2,236,157,34,23,August,شهریور,8,6,3,2,2020,1399,2,1
20200825,2020-08-25 00:00:00,1399-06-03,2,3,Monday,دو شنبه,25,3,237,158,34,23,August,شهریور,8,6,3,2,2020,1399,2,1
20200826,2020-08-26 00:00:00,1399-06-04,3,4,Tuesday,سه شنبه,26,4,238,159,34,23,August,شهریور,8,6,3,2,2020,1399,2,1
20200827,2020-08-27 00:00:00,1399-06-05,4,5,Wednesday,چهار شنبه,27,5,239,160,35,24,August,شهریور,8,6,3,2,2020,1399,2,1
20200828,2020-08-28 00:00:00,1399-06-06,5,6,Thursday,پنج شنبه,28,6,240,161,35,24,August,شهریور,8,6,3,2,2020,1399,2,1
20200829,2020-08-29 00:00:00,1399-06-07,6,7,Friday,جمعه,29,7,241,162,35,24,August,شهریور,8,6,3,2,2020,1399,2,1
20200830,2020-08-30 00:00:00,1399-06-08,7,1,Saturday,شنبه,30,8,242,163,35,24,August,شهریور,8,6,3,2,2020,1399,2,1
20200831,2020-08-31 00:00:00,1399-06-09,1,2,Sunday,یک شنبه,31,9,243,164,35,24,August,شهریور,8,6,3,2,2020,1399,2,1
20200901,2020-09-01 00:00:00,1399-06-10,2,3,Monday,دو شنبه,1,10,244,165,35,24,September,شهریور,9,6,3,2,2020,1399,2,1
20200902,2020-09-02 00:00:00,1399-06-11,3,4,Tuesday,سه شنبه,2,11,245,166,35,24,September,شهریور,9,6,3,2,2020,1399,2,1
20200903,2020-09-03 00:00:00,1399-06-12,4,5,Wednesday,چهار شنبه,3,12,246,167,36,25,September,شهریور,9,6,3,2,2020,1399,2,1
20200904,2020-09-04 00:00:00,1399-06-13,5,6,Thursday,پنج شنبه,4,13,247,168,36,25,September,شهریور,9,6,3,2,2020,1399,2,1
20200905,2020-09-05 00:00:00,1399-06-14,6,7,Friday,جمعه,5,14,248,169,36,25,September,شهریور,9,6,3,2,2020,1399,2,1
20200906,2020-09-06 00:00:00,1399-06-15,7,1,Saturday,شنبه,6,15,249,170,36,25,September,شهریور,9,6,3,2,2020,1399,2,1
20200907,2020-09-07 00:00:00,1399-06-16,1,2,Sunday,یک شنبه,7,16,250,171,36,25,September,شهریور,9,6,3,2,2020,1399,2,1
20200908,2020-09-08 00:00:00,1399-06-17,2,3,Monday,دو شنبه,8,17,251,172,36,25,September,شهریور,9,6,3,2,2020,1399,2,1
20200909,2020-09-09 00:00:00,1399-06-18,3,4,Tuesday,سه شنبه,9,18,252,173,36,25,September,شهریور,9,6,3,2,2020,1399,2,1
20200910,2020-09-10 00:00:00,1399-06-19,4,5,Wednesday,چهار شنبه,10,19,253,174,37,26,September,شهریور,9,6,3,2,2020,1399,2,1
20200911,2020-09-11 00:00:00,1399-06-20,5,6,Thursday,پنج شنبه,11,20,254,175,37,26,September,شهریور,9,6,3,2,2020,1399,2,1
20200912,2020-09-12 00:00:00,1399-06-21,6,7,Friday,جمعه,12,21,255,176,37,26,September,شهریور,9,6,3,2,2020,1399,2,1
20200913,2020-09-13 00:00:00,1399-06-22,7,1,Saturday,شنبه,13,22,256,177,37,26,September,شهریور,9,6,3,2,2020,1399,2,1
20200914,2020-09-14 00:00:00,1399-06-23,1,2,Sunday,یک شنبه,14,23,257,178,37,26,September,شهریور,9,6,3,2,2020,1399,2,1
20200915,2020-09-15 00:00:00,1399-06-24,2,3,Monday,دو شنبه,15,24,258,179,37,26,September,شهریور,9,6,3,2,2020,1399,2,1
20200916,2020-09-16 00:00:00,1399-06-25,3,4,Tuesday,سه شنبه,16,25,259,180,37,26,September,شهریور,9,6,3,2,2020,1399,2,1
20200917,2020-09-17 00:00:00,1399-06-26,4,5,Wednesday,چهار شنبه,17,26,260,181,38,27,September,شهریور,9,6,3,2,2020,1399,2,1
20200918,2020-09-18 00:00:00,1399-06-27,5,6,Thursday,پنج شنبه,18,27,261,182,38,27,September,شهریور,9,6,3,2,2020,1399,2,1
20200919,2020-09-19 00:00:00,1399-06-28,6,7,Friday,جمعه,19,28,262,183,38,27,September,شهریور,9,6,3,2,2020,1399,2,1
20200920,2020-09-20 00:00:00,1399-06-29,7,1,Saturday,شنبه,20,29,263,184,38,27,September,شهریور,9,6,3,2,2020,1399,2,1
20200921,2020-09-21 00:00:00,1399-06-30,1,2,Sunday,یک شنبه,21,30,264,185,38,27,September,شهریور,9,6,3,2,2020,1399,2,1
20200922,2020-09-22 00:00:00,1399-06-31,2,3,Monday,دو شنبه,22,31,265,186,38,27,September,شهریور,9,6,3,2,2020,1399,2,1
20200923,2020-09-23 00:00:00,1399-07-01,3,4,Tuesday,سه شنبه,23,1,266,187,38,27,September,مهر,9,7,3,3,2020,1399,2,2
20200924,2020-09-24 00:00:00,1399-07-02,4,5,Wednesday,چهار شنبه,24,2,267,188,39,28,September,مهر,9,7,3,3,2020,1399,2,2
20200925,2020-09-25 00:00:00,1399-07-03,5,6,Thursday,پنج شنبه,25,3,268,189,39,28,September,مهر,9,7,3,3,2020,1399,2,2
20200926,2020-09-26 00:00:00,1399-07-04,6,7,Friday,جمعه,26,4,269,190,39,28,September,مهر,9,7,3,3,2020,1399,2,2
20200927,2020-09-27 00:00:00,1399-07-05,7,1,Saturday,شنبه,27,5,270,191,39,28,September,مهر,9,7,3,3,2020,1399,2,2
20200928,2020-09-28 00:00:00,1399-07-06,1,2,Sunday,یک شنبه,28,6,271,192,39,28,September,مهر,9,7,3,3,2020,1399,2,2
20200929,2020-09-29 00:00:00,1399-07-07,2,3,Monday,دو شنبه,29,7,272,193,39,28,September,مهر,9,7,3,3,2020,1399,2,2
20200930,2020-09-30 00:00:00,1399-07-08,3,4,Tuesday,سه شنبه,30,8,273,194,39,28,September,مهر,9,7,3,3,2020,1399,2,2
20201001,2020-10-01 00:00:00,1399-07-09,4,5,Wednesday,چهار شنبه,1,9,274,195,40,29,October,مهر,10,7,4,3,2020,1399,2,2
20201002,2020-10-02 00:00:00,1399-07-10,5,6,Thursday,پنج شنبه,2,10,275,196,40,29,October,مهر,10,7,4,3,2020,1399,2,2
20201003,2020-10-03 00:00:00,1399-07-11,6,7,Friday,جمعه,3,11,276,197,40,29,October,مهر,10,7,4,3,2020,1399,2,2
20201004,2020-10-04 00:00:00,1399-07-12,7,1,Saturday,شنبه,4,12,277,198,40,29,October,مهر,10,7,4,3,2020,1399,2,2
